id,intent,difficulty,language,question,retrieved_context_count,bean_count,news_count,elapsed_s,context_precision,context_recall,faithfulness,answer_relevancy,response,reference,error
PS_024,product_search,easy,vi,Bạn có thể cho tôi biết về loại cà phê Ethiopia rang nhẹ có hương vị cam không?,5,5,2,19.0,0.0,0.0,0.2857142857142857,0.955073013845043,"{""summary"": ""Cà phê Ethiopia rang nhẹ có hương vị cam có thể kể đến là sản phẩm \""Ethiopia Konga Natural\"" từ BIRD AND BEAR COFFEE. Sản phẩm này có hương vị ngọt ngào, với các ghi chú của cam và hoa, mang lại trải nghiệm thú vị cho người thưởng thức."", ""products"": [{""name"": ""Ethiopia Konga Natural"", ""roaster"": ""BIRD AND BEAR COFFEE"", ""reason"": ""Có hương vị cam rõ nét và được rang nhẹ, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/ethiopia-konga-natural/""}], ""articles"": []}","Cà phê Ethiopia Bensa Bombe của NYLON COFFEE ROASTERS là một loại cà phê rang nhẹ có hương vị của mứt cam, đào vàng và hoa cam. Được sản xuất từ vùng Bensa, Sidama, Ethiopia, cà phê này được chế biến theo phương pháp rửa và có độ cao từ 1993 đến 2150 mét. Ngoài ra, cà phê Ethiopia by COFFEENTALK cũng có hương vị citrus rõ nét, bao gồm cam, quýt và chanh, mang lại những đặc điểm tươi sáng và ngọt ngào.",
PS_025,product_search,easy,vi,Bạn có thể giới thiệu cho tôi loại cà phê Panama rang vừa nhẹ với hương vị đào không?,5,5,2,10.5,0.3333333333,0.75,1.0,0.7771029364658908,"{""summary"": ""Tôi giới thiệu cho bạn loại cà phê \""Lamastus Estate Elida Falda 0702\"". Đây là một loại cà phê rang vừa nhẹ từ Panama với hương vị đào rất nổi bật."", ""products"": [{""name"": ""Lamastus Estate Elida Falda 0702"", ""roaster"": ""THE ESPRESSO LAB"", ""reason"": ""Cà phê này có hương vị đào rõ ràng và được rang vừa nhẹ, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/lamastus-estate-elida-falda-0702/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""Best Of Panama Lerida GN-04"" từ THE ESPRESSO LAB. Đây là một loại cà phê Geisha từ Finca Lerida ở Boquete, Panama, với độ rang vừa nhẹ. Hương vị của nó bao gồm hoa nhài, mâm xôi và kẹo đào, mang lại một trải nghiệm thú vị với sự kết hợp giữa độ chua nhẹ và hương thơm tự nhiên.",
PS_026,product_search,easy,vi,"Bạn có thể giới thiệu cho tôi một loại cà phê từ Mexico, rang nhẹ với hương vị chocolate được không?",5,5,2,10.4,0.49999999995,0.75,0.75,0.5782894047827788,"{""summary"": ""Tôi xin giới thiệu loại cà phê \""Specialty Coffee Mexico Donaldo Ambrosio\"" từ JAVA CAFE. Đây là một loại cà phê rang nhẹ với hương vị chocolate và blackberry, được sản xuất từ vùng Amatenango De La Frontera, Mexico."", ""products"": [{""name"": ""Specialty Coffee Mexico Donaldo Ambrosio"", ""roaster"": ""JAVA CAFE"", ""reason"": ""Cà phê này có hương vị chocolate, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/specialty-coffee-mexico-donaldo-ambrosio/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""Mexico - Chiapas"" từ BLACK OAK COFFEE ROASTERS. Đây là một loại cà phê rang nhẹ với hương vị chocolate, caramelized, và các gia vị ấm. Nó được sản xuất từ những hạt Arabica, Caturra, và Catuai ở vùng Chiapas, Mexico, và có sự kết hợp của các nốt hương chocolate, gia vị, và trái cây đỏ.",
PS_027,product_search,easy,en,Can you help me find a medium roast coffee from Ethiopia with honey flavor notes?,5,5,2,19.7,0.0,0.0,1.0,0.8392304786496986,"{""summary"": ""The #51 Ethiopia Guji Uraga Tome G1 Honey is a medium-light roast coffee from Ethiopia that features honey flavor notes. It is processed using the honey method and has additional flavor profiles of pomelo and orange black tea. Although it's a medium-light roast, it aligns closely with your request for honey notes from Ethiopia."", ""products"": [{""name"": ""#51 Ethiopia Guji Uraga Tome G1 Honey (2025 New Crop)"", ""roaster"": ""URBAN COFFEE"", ""reason"": ""This coffee features honey flavor notes and is from Ethiopia, fitting your criteria."", ""url"": ""https://www.thewaytocoffee.com/beans/51-ethiopia-guji-uraga-tome-g1-honey-2025-new-crop/""}], ""articles"": []}","You can find a medium roast coffee with honey flavor notes from Ethiopia called ""Ethiopia Honey Sadama"" by Reginald's Coffee. This coffee is sourced from the Bensa region in Sidama, Ethiopia, and is processed using the honey method. It has flavor notes of caramelized and boozy, making it an excellent choice for those looking for a unique medium roast coffee.",
PS_028,product_search,easy,vi,"Bạn có thể giới thiệu cho tôi một loại cà phê từ Kenya, rang nhẹ với hương vị chocolate được không?",5,5,2,14.8,0.3333333333,0.75,1.0,0.8780830011408426,"{""summary"": ""Tôi xin giới thiệu loại cà phê KENYA | BOMET - FILTRE từ UTOPIA COFFEE. Đây là một loại cà phê specialty từ vùng Bomet, Kenya, được rang nhẹ với hương vị chocolate, berry và white grape. Cà phê này được chế biến theo phương pháp washed và có điểm số 87."", ""products"": [{""name"": ""KENYA | BOMET - FILTRE"", ""roaster"": ""UTOPIA COFFEE"", ""reason"": ""Cà phê này có hương vị chocolate, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/kenya-bomet-filter/""}], ""articles"": []}","Một loại cà phê từ Kenya mà bạn có thể thử là Kenya AA Kirinyaga từ BEND ROASTING COMPANY. Đây là loại cà phê rang nhẹ với hương vị chocolate nổi bật và kèm theo nốt hương táo xanh. Cà phê này được sản xuất từ vùng Kirinyaga, Kenya, mang đến độ chua tươi sáng và sự cân bằng hoàn hảo trong tách cà phê.",
PS_029,product_search,easy,en,Can you help me find a light roast coffee from Colombia that has raspberry flavor notes?,5,5,2,17.0,0.3333333333,0.0,0.8888888888888888,0.9319977068094664,"{""summary"": ""You can consider two light roast coffees from Colombia that feature raspberry flavor notes: the 'Colombia Zarza' with tasting notes of honey, raspberry, and papaya, and the 'Colombia - Huila' which offers raspberry along with blackberry and limeade. Both are sourced from the Huila region and are light roasts."", ""products"": [{""name"": ""Colombia Zarza"", ""roaster"": ""RUMBABA"", ""reason"": ""Features raspberry flavor notes along with honey and papaya, providing a creamy finish."", ""url"": ""https://www.thewaytocoffee.com/beans/colombia-zarza-158/""}, {""name"": ""Colombia - Huila"", ""roaster"": ""GREAT MINDS"", ""reason"": ""Includes raspberry notes along with blackberry and limeade, offering a fruit-forward profile."", ""url"": ""https://www.thewaytocoffee.com/beans/colombia-huila-5mz/""}], ""articles"": []}","For a light roast coffee from Colombia with raspberry flavor notes, you can try ""La Esperanza (Laurina Natural) (low-caf)"" by Decaf Before Death. This coffee features raspberry candy notes along with strawberry and ripe banana, and is naturally processed. Another option is ""Colombia La Riviera Nitro Watermelon"" by Onyx Coffee Lab, which also showcases raspberry flavors alongside rose and watermelon candy.",
PS_030,product_search,easy,vi,"Bạn có thể cho tôi biết loại cà phê từ Guatemala, rang vừa, có hương vị đào không?",5,5,2,14.5,0.49999999995,1.0,0.6666666666666666,0.9593641653319724,"{""summary"": ""Cà phê từ Guatemala có hương vị đào và được rang vừa là sản phẩm \""Guatemala – Huehuetenango\"" từ LILY & WILLY’S COFFEE CO. Sản phẩm này có hương vị phong phú với các nốt hương như đào, đường nâu và trái cây khô."", ""products"": [{""name"": ""Guatemala – Huehuetenango"", ""roaster"": ""LILY & WILLY’S COFFEE CO."", ""reason"": ""Sản phẩm này có hương vị đào và được rang vừa, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/guatemala-huehuetenango-zyk/""}], ""articles"": []}","Cà phê từ Guatemala có hương vị đào và rang vừa là Guatemala – Huehuetenango do LILY & WILLY’S COFFEE CO. sản xuất. Cà phê này có hương vị đào, đường nâu, và trái cây khô, được chế biến theo phương pháp rửa. Nó được trồng tại vùng Huehuetenango, ở độ cao 1,300 mét bởi Don Mauricio Perez Bravo.",
PS_031,product_search,easy,vi,"Bạn có thể giới thiệu cho tôi loại cà phê từ Panama, rang nhẹ, với hương hoa không?",5,5,2,20.0,0.3333333333,1.0,1.0,0.8953932477971039,"{""summary"": ""Tôi xin giới thiệu hai loại cà phê từ Panama có rang nhẹ và hương hoa. Đầu tiên là Panama Finca Deborah Geisha Hybrid Vivid với hương vị hoa, nho xanh và hoa cam, được chế biến bằng phương pháp Natural Carbonic Maceration và Washed. Thứ hai là Gesha - Washed - Carmen Lot 8 (Ultralight) với hương vị đào, mận và hoa nhẹ, được chế biến bằng phương pháp Washed."", ""products"": [{""name"": ""Panama Finca Deborah Geisha Hybrid Vivid"", ""roaster"": ""UNTOLD COFFEE LAB"", ""reason"": ""Cà phê này có hương hoa rõ rệt và được rang nhẹ, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/panama-finca-deborah-geisha-hybrid-vivid/""}, {""name"": ""Gesha - Washed - Carmen Lot 8 (Ultralight)"", ""roaster"": ""HYDRANGEA COFFEE ROASTERS"", ""reason"": ""Cà phê này cũng có hương hoa nhẹ và được rang nhẹ, là lựa chọn tốt cho bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/gesha-washed-carmen-lot-8-ultralight/""}], ""articles"": []}","Bạn có thể thử loại cà phê SL34 của LEUCHTFEUER, được trồng tại Boquete, Panama. Đây là loại cà phê rang nhẹ với hương hoa, mang đến hương vị hoa, kẹo hồng và tartuffo. Cà phê này được chế biến theo phương pháp rửa và thuộc giống Arabica.",
PS_032,product_search,easy,vi,"Bạn có thể gợi ý cho tôi loại cà phê từ Panama, rang nhẹ với hương vị đào không?",5,5,2,11.6,0.0,0.0,1.0,0.7769708633586042,"{""summary"": ""Tôi gợi ý bạn thử loại cà phê \""Panama Kai Janson Geisha Lot 928 Washed Coffee\"" từ ALINEA COFFEE ROASTERS. Đây là loại cà phê rang nhẹ với hương vị nổi bật của đào, cùng với các nốt hương hoa nhài và các loại trái cây khác."", ""products"": [{""name"": ""Panama Kai Janson Geisha Lot 928 Washed Coffee"", ""roaster"": ""ALINEA COFFEE ROASTERS"", ""reason"": ""Cà phê này có hương vị đào rõ rệt, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/panama-kai-janson-geisha-lot-928-washed-coffee/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""PANAMA K&R Specialty Coffee Daisy Geisha Natural"" của LILO COFFEE ROASTERS. Đây là cà phê rang nhẹ, có hương vị hoa nhài, mâm xôi, siro phong, và đặc biệt là mứt đào. Cà phê được trồng tại khu vực Volcán District, Chiriquí Province, Panama và được chế biến tự nhiên.",
PS_033,product_search,easy,en,Can you help me find a Medium-Light roast coffee from Guatemala that has honey flavor notes?,5,5,2,15.7,0.99999999995,1.0,0.75,0.7792306571452889,"{""summary"": ""The Guatemala Antigua Hunapu Fully Washed from LILO COFFEE ROASTERS is a Medium-Light roast coffee that features honey flavor notes. It has a bright apple acidity and caramel sweetness, making it a suitable choice for your preference."", ""products"": [{""name"": ""Guatemala Antigua Hunapu Fully Washed"", ""roaster"": ""LILO COFFEE ROASTERS"", ""reason"": ""It is a Medium-Light roast coffee with honey flavor notes, fitting your request perfectly."", ""url"": ""https://www.thewaytocoffee.com/beans/guatemala-antigua-hunapu-fully-washed/""}], ""articles"": []}","You can find a Medium-Light roast coffee from Guatemala with honey flavor notes in the ""Guatemala Antigua Hunapu Fully Washed"" by LILO COFFEE ROASTERS. This coffee features tasting notes of honey, apple, and caramelized yellow peach and is grown at an altitude of 1500–1900 meters in Antigua, Guatemala. Additionally, the ""Atitlán - Gesha"" by LITTLE WAVES COFFEE ROASTERS is another option, offering a Medium-Light roast with flavor notes of honey, floral, and lemon, sourced from San Juan la Laguna in Guatemala.",
PS_034,product_search,easy,en,Can you help me find a light roast coffee from Kenya that has black tea flavor notes?,5,5,2,10.2,0.8874999999778125,0.5,0.75,0.8813361968788055,"{""summary"": ""For a light roast coffee from Kenya with black tea flavor notes, I recommend the Kenya Kaguyu AA from S&W ROASTING. It features a flavor profile that includes black tea along with stonefruit and sweetness, making it a delightful choice."", ""products"": [{""name"": ""Kenya Kaguyu AA"", ""roaster"": ""S&W ROASTING"", ""reason"": ""It features black tea flavor notes along with stonefruit and sweetness, fitting your request for a light roast coffee from Kenya."", ""url"": ""https://www.thewaytocoffee.com/beans/kenya-kaguyu-aa-gcw/""}], ""articles"": []}","You can find light roast coffees from Kenya with black tea flavor notes from several options. The ""Kenya Kaguyu AA"" by S&W ROASTING features notes of black tea, stonefruit, and brightness. Another excellent choice is ""Magic Forest No Sleep Roast"" by Popil from DENIM COFFEE, which also has black tea notes alongside caramelized flavors. Additionally, ""Kenya - Rungeto Kii AA"" by LITTLE BUFFALO COFFEE CO. includes black tea flavor along with grapefruit and fresh kiwi. Lastly, ""KENYA Thunguri Coffee Factory AA Washed"" by LILO COFFEE ROASTERS offers flavors of black tea, grapefruit, and honey.",
PS_035,product_search,easy,vi,Bạn có thể giới thiệu cho tôi cà phê Indonesia rang nhẹ với hương vị socola được không?,5,5,2,13.5,0.9999999999,0.75,0.8333333333333334,0.9514876702201054,"{""summary"": ""Cà phê Indonesia rang nhẹ với hương vị socola mà tôi có thể giới thiệu là Indonesia Java từ FULCRUM COFFEE. Cà phê này có hương vị chocolate, brown sugar và grape, mang lại trải nghiệm thú vị với độ chua sáng và thân trung bình."", ""products"": [{""name"": ""Indonesia Java"", ""roaster"": ""FULCRUM COFFEE"", ""reason"": ""Cà phê này có hương vị chocolate rõ rệt, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/indonesia-java/""}], ""articles"": []}","Bạn có thể thử cà phê Indonesia Java của FULCRUM COFFEE. Cà phê này được rang nhẹ và có hương vị của socola, đường nâu, nho và óc chó. Nó đến từ Java, Indonesia, mang lại một cơ thể trung bình và độ axit sáng. Nếu bạn muốn một lựa chọn khác, hãy xem Indonesia Rukun Saudara của IEF & IDO, cũng có hương vị socola cùng với các nốt hương khác như mâm xôi và gia vị.",
