id,intent,difficulty,language,question,retrieved_context_count,bean_count,news_count,elapsed_s,context_precision,context_recall,faithfulness,answer_relevancy,response,reference,error
PS_093,product_search,medium,en,Can you help me find a light roast coffee from Guatemala that has peach flavor notes?,5,5,2,17.4,0.9999999999,1.0,1.0,0.7595291065197185,"{""summary"": ""Two light roast coffees from Guatemala feature peach flavor notes: the Guatemala Bolsa - Honey from AERO COFFEE ROASTERS and the Guatemala Villaure Pacamara Washed from SISTERS COFFEE COMPANY. Both coffees offer unique flavor profiles, with the former highlighting peach along with grape and dates, while the latter presents peach alongside strawberry and jasmine."", ""products"": [{""name"": ""Guatemala Bolsa - Honey - light roast"", ""roaster"": ""AERO COFFEE ROASTERS"", ""reason"": ""This coffee features peach flavor notes along with grape and dates, making it a great choice for peach lovers."", ""url"": ""https://www.thewaytocoffee.com/beans/guatemala-bolsa-honey-light-roast/""}, {""name"": ""Guatemala Villaure Pacamara Washed"", ""roaster"": ""SISTERS COFFEE COMPANY"", ""reason"": ""This coffee also has peach flavor notes, complemented by strawberry and jasmine, offering a different yet appealing profile."", ""url"": ""https://www.thewaytocoffee.com/beans/guatemala-villaure-pacamara-washed/""}], ""articles"": []}","The Guatemala Bolsa - Honey by AERO COFFEE ROASTERS is a light roast coffee from the Huehuetenango region of Guatemala that features peach flavor notes. It is processed using the Black Honey method and is grown at altitudes ranging from 1,300 to 1,600 meters. This coffee is known for its fruity tasting notes, including peach and grape.",
PS_094,product_search,medium,en,Can you help me find a medium-dark roast coffee from Guatemala that has peach flavor notes?,5,5,2,13.1,0.0,0.0,1.0,0.5267546453567024,"{""summary"": ""The Young Entrepreneurs of San Miguel Escobar is a medium-dark roast coffee from Guatemala that features peach flavor notes. It is a washed coffee from the Antigua region, showcasing a blend of flavors including honey, blackberry, vanilla, chocolate, and tangerine."", ""products"": [{""name"": ""Young Entrepreneurs of San Miguel Escobar"", ""roaster"": ""DE LA GENTE"", ""reason"": ""This coffee has peach flavor notes and is a medium-dark roast from Guatemala."", ""url"": ""https://www.thewaytocoffee.com/beans/young-entrepreneurs-of-san-miguel-escobar/""}], ""articles"": []}","You can find a medium-dark roast coffee from Guatemala with peach flavor notes in the Guatemala La Voz Atitlan by PERKATORY COFFEE ROASTERS. This coffee is a medium roast from the La Voz Atitlan region of Guatemala and features flavor notes of blackberry and peach. Additionally, the Guatemala Monjas Inmer Valladares Greenhouse-Dried Gesha by S&W ROASTING also includes peach among its flavor notes, although its roast level is unspecified.",
PS_095,product_search,medium,vi,"Bạn có thể gợi ý cho tôi một loại cà phê từ Colombia với độ rang vừa sáng, có hương vị của sô cô la đen không?",5,5,2,11.2,0.9999999999,1.0,1.0,0.3125232543339172,"{""summary"": ""Tôi gợi ý bạn thử loại cà phê 'TYPICA AMARILLO Colombia — La Quebraditas' từ A MATTER OF CONCRETE. Đây là loại cà phê rang vừa sáng, có hương vị của sô cô la đen và được trồng tại Huila, Colombia."", ""products"": [{""name"": ""TYPICA AMARILLO Colombia — La Quebraditas"", ""roaster"": ""A MATTER OF CONCRETE"", ""reason"": ""Có hương vị của sô cô la đen và độ rang vừa sáng."", ""url"": ""https://www.thewaytocoffee.com/beans/typica-amarillo-colombia-la-quebraditas/""}], ""articles"": []}","Tôi gợi ý bạn thử loại cà phê ""Organic Colombian Huila Terra Rosa Limited Edition"" từ BLIND DOG COFFEE. Đây là loại cà phê rang vừa sáng, có hương vị của sô cô la đen cùng với các nốt hương của chanh, mật đường và nước nho. Cà phê này được sản xuất từ các trang trại do phụ nữ sở hữu ở Huila, Colombia và có quy trình chế biến hoàn toàn được rửa sạch và phơi khô bằng năng lượng mặt trời.",
PS_096,product_search,medium,vi,"Bạn có thể gợi ý cho tôi loại cà phê từ Peru, rang vừa, có hương vị hoa nhài không?",5,5,2,8.7,0.0,0.0,1.0,0.4763049073676869,"{""summary"": ""Hiện tại, không có loại cà phê từ Peru, rang vừa, với hương vị hoa nhài trong danh sách sản phẩm đã cung cấp. Các sản phẩm có sẵn đều có hương vị khác nhau như chocolate, vanilla, hoặc các loại hạt nhưng không có hoa nhài."", ""products"": [], ""articles"": []}","Bạn có thể thử loại cà phê ""PERU - LA MARGARITA GESHA RESERVE"" từ MEMLI COFFEE LAB. Cà phê này có nguồn gốc từ Valle De Ocombamba, Peru, được rang nhẹ và có hương vị hoa nhài cùng với các nốt hương của siro phong, nho và trái cây nhiệt đới. Đây là một lựa chọn phù hợp với yêu cầu của bạn về cà phê rang vừa với hương vị hoa nhài.",
PS_097,product_search,medium,vi,"Bạn có thể giới thiệu cho tôi loại cà phê từ Guatemala, rang vừa sáng với hương vị đào không?",5,5,2,10.0,0.9999999999,0.75,0.8,0.33744217325884657,"{""summary"": ""Tôi giới thiệu cho bạn loại cà phê \""Santa Clara, Caturra & Bourbon, Washed, Guatemala\"" từ HOMEGROUND COFFEE ROASTERS. Đây là loại cà phê rang vừa sáng với hương vị đào, cùng với các nốt hương khác như kiwi vàng, nho đỏ và chocolate."", ""products"": [{""name"": ""Santa Clara, Caturra & Bourbon, Washed, Guatemala"", ""roaster"": ""HOMEGROUND COFFEE ROASTERS"", ""reason"": ""Có hương vị đào và được rang vừa sáng."", ""url"": ""https://www.thewaytocoffee.com/beans/santa-clara-caturra-bourbon-washed-guatemala/""}], ""articles"": []}","Bạn có thể thử loại cà phê Guatemala Antigua Hunapu Fully Washed từ LILO COFFEE ROASTERS. Đây là loại cà phê rang vừa sáng với hương vị bao gồm táo, mật ong, và đào vàng. Cà phê này được trồng ở độ cao từ 1500 đến 1900 m và có quy trình chế biến hoàn toàn rửa. Hương vị tươi sáng với độ chua của táo sẽ mang lại trải nghiệm thú vị cho bạn.",
PS_098,product_search,medium,en,Can you help me find a light roast coffee from Honduras that has peach flavor notes?,5,5,2,15.0,0.7555555555303703,1.0,1.0,0.7803054380334006,"{""summary"": ""I recommend two light roast coffees from Honduras that feature peach flavor notes: Honeyed Honduras from BONGO JAVA ROASTING CO. and Honduras Las Lomas from AND COFFEE ROASTERS. Both coffees highlight peach in their flavor profiles, with Honeyed Honduras also offering brown sugar notes, while Honduras Las Lomas includes caramelized flavors."", ""products"": [{""name"": ""Honeyed Honduras"", ""roaster"": ""BONGO JAVA ROASTING CO."", ""reason"": ""This coffee features peach flavor notes along with brown sugar, providing a balanced and velvety experience."", ""url"": ""https://www.thewaytocoffee.com/beans/honeyed-honduras/""}, {""name"": ""Honduras Las Lomas"", ""roaster"": ""AND COFFEE ROASTERS"", ""reason"": ""This coffee also highlights peach flavor notes, complemented by caramelized flavors, making it a great choice for peach lovers."", ""url"": ""https://www.thewaytocoffee.com/beans/honduras-las-lomas-74e/""}], ""articles"": []}","You can find a light roast coffee from Honduras with peach flavor notes in ""Honeyed Honduras"" by BONGO JAVA ROASTING CO. This coffee originates from Marcala, Honduras and features tasting notes of peach and brown sugar, processed using the honey method. Another option is ""Honduras Las Lomas"" by AND COFFEE ROASTERS, which also has peach flavor notes along with caramelized and honey notes, sourced from the Las Lomas farm in Dulce Nombre De Jesus, La Paz.",
PS_099,product_search,hard,vi,"Bạn có thể giới thiệu cho tôi loại cà phê Colombia có độ rang Medium-Dark, với hương vị đường nâu không? Tôi muốn tìm loại cà phê này được chế biến bằng phương pháp rửa và thích hợp cho pha phin.",5,5,2,11.1,0.9999999999,0.5,0.8,0.3812266674543081,"{""summary"": ""Tôi giới thiệu cho bạn loại cà phê Colombian Excelso. Đây là loại cà phê rang Medium-Dark, có hương vị đường nâu và được chế biến bằng phương pháp rửa. Nó rất thích hợp cho việc pha phin."", ""products"": [{""name"": ""Colombian Excelso"", ""roaster"": ""COWPRESSO COFFEE ROASTERS"", ""reason"": ""Cà phê này có độ rang Medium-Dark, hương vị đường nâu và được chế biến bằng phương pháp rửa, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/colombian-excelso/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""Colombian Excelso"" của COWPRESSO COFFEE ROASTERS. Đây là loại cà phê rang Medium-Dark, có hương vị đường nâu, sô cô la đen, ca cao, và một chút quế. Cà phê được chế biến bằng phương pháp rửa và được trồng tại vùng Huila, Pitalito, Colombia, ở độ cao 1,400–1,800 mét. Loại cà phê này rất thích hợp cho pha phin.",
PS_100,product_search,hard,en,"Can you recommend a light roast coffee from Peru that has caramelized flavor notes, preferably made from Arabica beans and processed using the washed method? Also, which brew method would best highlight those flavors?",5,5,2,18.7,0.9999999999,0.6666666666666666,1.0,0.5816786053880699,"{""summary"": ""I recommend the \""Morning Bugle\"" from SNOWY ELK COFFEE CO. This light roast coffee from Peru features smooth caramel sweetness and is made from 100% Specialty Grade Arabica beans, processed using the washed method. Another option is the \""Cajamarca, Peru\"" from PACIFIC COFFEE RESEARCH, which also has caramelized flavor notes along with chocolate and cherry, and is similarly washed processed."", ""products"": [{""name"": ""Morning Bugle"", ""roaster"": ""SNOWY ELK COFFEE CO."", ""reason"": ""This coffee features smooth caramel sweetness and is made from 100% Specialty Grade Arabica beans, processed using the washed method."", ""url"": ""https://www.thewaytocoffee.com/beans/morning-bugle/""}, {""name"": ""Cajamarca, Peru"", ""roaster"": ""PACIFIC COFFEE RESEARCH"", ""reason"": ""This coffee includes caramelized flavor notes along with chocolate and cherry, and is also washed processed, making it a great option."", ""url"": ""https://www.thewaytocoffee.com/beans/cajamarca-peru/""}], ""articles"": []}","I recommend the ""Morning Bugle"" by Snowy Elk Coffee Co. This light roast coffee originates from Peru, features caramelized flavor notes, and is made from 100% Specialty Grade Arabica beans processed using the washed method. To best highlight its flavors, using a pour-over brew method would be ideal, as it allows for a clean extraction that enhances the coffee's nuanced characteristics.",
PS_101,product_search,hard,vi,"Bạn có thể giới thiệu cho tôi một loại cà phê từ Honduras, rang vừa, có hương vị chocolate, được chế biến theo phương pháp ướt và thích hợp với cách pha phin không?",5,5,2,9.7,0.999999999975,1.0,0.8,0.31928089507730145,"{""summary"": ""Tôi giới thiệu cho bạn loại cà phê Honduras SHG từ GOTHAM COFFEE. Đây là loại cà phê rang vừa, có hương vị chocolate và được chế biến theo phương pháp ướt. Loại cà phê này rất phù hợp với cách pha phin."", ""products"": [{""name"": ""Honduras SHG"", ""roaster"": ""GOTHAM COFFEE"", ""reason"": ""Cà phê này có hương vị chocolate, rang vừa và được chế biến theo phương pháp ướt, rất phù hợp với cách pha phin."", ""url"": ""https://www.thewaytocoffee.com/beans/honduras-shg/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""Honduras Organic Fair Trade APROCOMSA"" của MCLAUGHLIN COFFEE COMPANY. Đây là loại cà phê rang vừa với hương vị chocolate syrup, được chế biến theo phương pháp ướt và có thể phù hợp với cách pha phin. Cà phê này đến từ hợp tác xã APROCOMSA tại Marcala, Honduras, mang đến một tách cà phê mượt mà, cân bằng với những nốt hương ngọt ngào của chocolate.",
PS_102,product_search,hard,en,"Can you help me find a Medium-Dark roast coffee from Indonesia that has dark chocolate flavor notes, preferably made from Arabica beans and processed using a wet method? I'm also looking for brewing suggestions to enhance those flavors.",5,5,2,15.4,0.9999999999,0.5,0.8571428571428571,0.48607990375817156,"{""summary"": ""I recommend the SUMATRA MANDHELING GR1 TP from DART COFFEE CO. This Medium-Dark roast coffee originates from Indonesia and features dark chocolate flavor notes. It is made from Arabica beans and processed using the wet rice-hulled method, which enhances its rich flavors."", ""products"": [{""name"": ""SUMATRA MANDHELING GR1 TP"", ""roaster"": ""DART COFFEE CO."", ""reason"": ""This coffee meets your criteria of being a Medium-Dark roast from Indonesia with dark chocolate flavor notes, made from Arabica beans and processed using a wet method."", ""url"": ""https://www.thewaytocoffee.com/beans/sumatra-mandheling-gr1-tp/""}], ""articles"": []}","You can try the ""黃金曼巴 配方咖啡豆"" by Cozy House Coffee, which is a Medium-Dark roast made from Arabica beans. This coffee, originating from Sumatra, Indonesia, features flavor notes of caramelized and dark chocolate. It is processed using a washed method, which helps enhance its sweet herb notes. For brewing, consider using a pour-over method to highlight the chocolate flavors, and try experimenting with water temperature around 200°F to extract the best taste.",
PS_103,product_search,hard,en,"Could you help me find a Medium-Dark roast coffee from Ethiopia that has chocolate flavor notes, preferably processed using the washed method and suitable for a pour-over brewing technique? Also, I'd love it to be made from Arabica beans.",5,5,2,12.2,0.9999999999,1.0,0.5714285714285714,0.5309683029746607,"{""summary"": ""The Bat Country - Ethiopia coffee from SIGHTSEER COFFEE fits your criteria perfectly. It is a Medium-Dark roast, features chocolate flavor notes, is processed using the washed method, and is made from Arabica beans. This coffee is also suitable for pour-over brewing techniques."", ""products"": [{""name"": ""Bat Country - Ethiopia"", ""roaster"": ""SIGHTSEER COFFEE"", ""reason"": ""It is a Medium-Dark roast with chocolate flavor notes, processed using the washed method, and made from Arabica beans, making it ideal for your needs."", ""url"": ""https://www.thewaytocoffee.com/beans/bat-country-ethiopia/""}], ""articles"": []}","You can try the ""Bat Country - Ethiopia"" by Sightseer Coffee. It is a Medium-Dark roast coffee from Yirgacheffe, Ethiopia, with flavor notes of chocolate, floral, cinnamon, and clove. This coffee is processed using the washed method and is made from Arabica beans, making it suitable for pour-over brewing techniques.",
PS_104,product_search,hard,en,"Can you help me find a light roast coffee from Ethiopia with vanilla flavor notes, preferably processed using the washed method and made from Arabica beans? What brewing methods would you recommend for it?",5,5,2,10.7,0.49999999995,1.0,0.5,0.8698785864569213,"{""summary"": ""Unfortunately, there are no light roast coffees from Ethiopia in the provided context that feature vanilla flavor notes or are processed using the washed method. The available Ethiopian coffees include flavor notes such as caramel, jasmine, and various fruits, but none specifically mention vanilla. For brewing methods, the Ethiopian coffees listed are designed for filter brewing, which is recommended due to their light roast profiles."", ""products"": [], ""articles"": []}","The coffee you are looking for is the ""Ethiopia - Gogogu"" by Black Oak Coffee Roasters. This light roast coffee features flavor notes of vanilla, among others, and is processed using the fully washed method, made from Arabica beans. For brewing methods, I recommend using a pour-over or a drip coffee maker, as this coffee is specifically designed for filter brewing, allowing the delicate flavors to shine.",
PS_105,product_search,hard,en,"Could you help me find a medium roast coffee from Colombia that has honey flavor notes, specifically processed using the washed method and sourced from Arabica beans? Also, I'd prefer recommendations for a pour-over brew method.",5,5,2,11.6,0.9999999999,0.8,0.8333333333333334,0.4577238226717279,"{""summary"": ""I recommend the Cafe de Colombia from IL MAGISTRALE CYCLING COFFEE. It is a medium roast coffee sourced from Antioquia, Colombia, featuring flavor notes of honey, along with caramelized and chocolate notes. This coffee is processed using the washed method and is made from Arabica beans, making it suitable for your preferences."", ""products"": [{""name"": ""Cafe de Colombia"", ""roaster"": ""IL MAGISTRALE CYCLING COFFEE"", ""reason"": ""This coffee is a medium roast from Colombia with honey flavor notes and is processed using the washed method, meeting all your criteria."", ""url"": ""https://www.thewaytocoffee.com/beans/cafe-de-colombia/""}], ""articles"": []}","I recommend the ""Cafe de Colombia"" by IL MAGISTRALE CYCLING COFFEE. This medium roast coffee originates from the Antioquia region in Colombia and features honey flavor notes, along with caramelized, chocolate, Spanish orange, and fudge notes. It is processed using the washed method and sourced from Arabica beans. This coffee is suitable for a pour-over brew method, allowing you to fully appreciate its flavor profile.",
PS_106,product_search,hard,vi,"Bạn có thể gợi ý cho tôi loại cà phê Colombia rang đậm với hương hoa, đã qua chế biến ướt, thích hợp cho phương pháp pha phin không?",5,5,2,12.5,0.9999999999,0.5,0.8571428571428571,0.28568200616659356,"{""summary"": ""Tôi gợi ý bạn thử loại cà phê \""Colombian - Cattleya\"" từ SINGLE SPEED COFFEE ROASTERS. Đây là loại cà phê rang đậm, có hương hoa và đã qua chế biến ướt, rất phù hợp cho phương pháp pha phin."", ""products"": [{""name"": ""Colombian - Cattleya"", ""roaster"": ""SINGLE SPEED COFFEE ROASTERS"", ""reason"": ""Cà phê này có hương hoa và được chế biến ướt, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/colombian-cattleya/""}], ""articles"": []}","Bạn có thể tham khảo cà phê ""Finca El Tabor ESPRESSO"" từ Prodigal Coffee, được rang đậm với hương vị hoa, cam và caramel. Cà phê này được chế biến theo phương pháp washed, mang lại hương vị phong phú và thích hợp cho việc pha phin. Ngoài ra, ""Decaf Espresso"" của OJO DE CAFÉ cũng là một lựa chọn tốt với hương hoa và cam đường, mặc dù nó là cà phê decaf nhưng vẫn giữ được hương vị đặc trưng.",
PS_107,product_search,hard,vi,"Bạn có thể giúp tôi tìm loại cà phê từ Guatemala, rang vừa, có hương hoa nhài không? Ngoài ra, tôi muốn biết nó được chế biến theo phương pháp nào và nên pha bằng cách nào để phát huy tối đa hương vị. Tôi cũng quan tâm đến loại cây cà phê này, nó có phải là Arabica không?",5,5,2,11.2,0.5833333333041666,0.5,1.0,0.0,"{""summary"": ""Tôi không tìm thấy loại cà phê từ Guatemala nào có hương hoa nhài và được rang vừa trong thông tin đã cung cấp. Tuy nhiên, có một số loại cà phê Guatemala rang vừa như Guatemalan từ MOMENTTO COFFEE với hương vị phức tạp và hương hoa, nhưng không có thông tin cụ thể về phương pháp chế biến. Cà phê từ RUMBABA và RIPOSO COFFEE ROASTERS cũng là Arabica, nhưng không có hương hoa nhài."", ""products"": [], ""articles"": []}","Bạn có thể tham khảo loại cà phê ""Guatemala by RUMBABA"", có nguồn gốc từ Huehuetenango, Guatemala. Loại cà phê này được rang vừa và có hương hoa nhài cùng với hương vị của đường mía và cacao. Cà phê này thuộc giống Arabica, được chế biến theo phương pháp washed. Để phát huy tối đa hương vị, bạn nên pha bằng cách sử dụng phương pháp pha cà phê truyền thống như pour-over hoặc phin.",
PS_108,product_search,hard,en,"Can you help me find a Costa Rican coffee that's a Medium-Light roast, has floral flavor notes, and is processed using the honey method? I'm also interested in a brew method that highlights those flavors, like pour-over.",5,5,2,9.2,0.99999999995,0.0,0.6,0.0,"{""summary"": ""Unfortunately, there are no Costa Rican coffees listed that meet all your criteria of being a Medium-Light roast, having floral flavor notes, and being processed using the honey method. The available options include honey-processed coffees, but they do not specifically mention floral flavors."", ""products"": [], ""articles"": []}","You can try the ""Costa Rica Las Margaritas #26 Catuai Honey"" by ONE HALF COFFEE. It is honey processed, has floral flavor notes along with green apple and peach tea, and is sourced from the Tarrazú region. For a brew method that enhances those floral notes, a pour-over technique would be ideal.",
PS_109,product_search,hard,vi,Bạn có thể giới thiệu cho tôi loại cà phê Guatemala rang nhẹ với hương vị đường nâu không? Tôi cũng muốn biết về phương pháp chế biến và loài cà phê mà nó được làm từ.,5,5,2,14.6,0.9999999999,0.5,1.0,0.417207059102182,"{""summary"": ""Tôi giới thiệu cho bạn hai loại cà phê Guatemala rang nhẹ có hương vị đường nâu. Đầu tiên là \""Guatemala - Finca San Jerónimo Miramar\"" từ NOSSA FAMILIA COFFEE, có hương vị đường nâu, kem tươi và hoa cam. Loại thứ hai là \""Friend2Farmer Guatemalan Olopa\"" từ CRIMSON CUP COFFEE, cũng có hương vị đường nâu cùng với caramel và bánh mì nướng. Cả hai đều không cung cấp thông tin về phương pháp chế biến và loài cà phê."", ""products"": [{""name"": ""Guatemala - Finca San Jerónimo Miramar"", ""roaster"": ""NOSSA FAMILIA COFFEE"", ""reason"": ""Có hương vị đường nâu, kem tươi và hoa cam."", ""url"": ""https://www.thewaytocoffee.com/beans/guatemala-finca-san-jeronimo-miramar/""}, {""name"": ""Friend2Farmer Guatemalan Olopa"", ""roaster"": ""CRIMSON CUP COFFEE"", ""reason"": ""Có hương vị đường nâu, caramel và bánh mì nướng."", ""url"": ""https://www.thewaytocoffee.com/beans/friend2farmer-guatemalan-olopa/""}], ""articles"": []}","Bạn có thể tham khảo cà phê Guatemala - Finca San Jerónimo Miramar của NOSSA FAMILIA COFFEE. Đây là loại cà phê rang nhẹ với hương vị đường nâu, kem tươi và hoa cam. Cà phê này được chế biến từ hạt Arabica và có độ chua nhẹ cùng với thân cà phê mượt mà.",
PS_110,product_search,hard,vi,"Bạn có thể giúp tôi tìm một loại cà phê từ El Salvador, rang vừa, có hương vị caramel và được chế biến bằng phương pháp ướt không? Tôi muốn thử pha bằng máy pha cà phê espresso và tìm kiếm loại Arabica.",5,5,2,12.1,0.99999999998,0.5,1.0,0.34898689485078055,"{""summary"": ""Tôi gợi ý bạn thử loại cà phê \""El Salvador Medium Roast\"" từ SKOOL BEANS. Đây là loại cà phê rang vừa, có hương vị caramel và được chế biến bằng phương pháp ướt. Nó phù hợp cho việc pha bằng máy pha cà phê espresso."", ""products"": [{""name"": ""El Salvador Medium Roast"", ""roaster"": ""SKOOL BEANS"", ""reason"": ""Cà phê này có hương vị caramel và được chế biến bằng phương pháp ướt, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/el-salvador-medium-roast/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""El Salvador Medium Roast"" của SKOOL BEANS, được rang vừa và có hương vị caramel. Cà phê này được chế biến bằng phương pháp ướt và là loại Arabica, với các hạt được trồng ở độ cao 1300-1400 mét. Một lựa chọn khác là ""Pacamara"" của NOMAD, cũng từ El Salvador, có hương vị caramel hóa và được chế biến bằng phương pháp ướt. Cả hai loại đều phù hợp để pha bằng máy pha cà phê espresso.",
PS_111,product_search,hard,vi,"Bạn có thể giới thiệu cho tôi một loại cà phê từ Colombia, rang vừa sáng với hương vị dâu tây, được chế biến theo phương pháp rửa, lý tưởng cho việc pha chế bằng máy pha cà phê truyền thống không?",5,5,2,11.4,0.9999999999,0.75,0.6666666666666666,0.30875269999984506,"{""summary"": ""Tôi giới thiệu cho bạn cà phê \""Colombia | Alirio Muñoz 2025\"" từ Rowan Coffee. Đây là loại cà phê rang vừa sáng với hương vị dâu tây, được chế biến theo phương pháp rửa, rất phù hợp cho việc pha chế bằng máy pha cà phê truyền thống."", ""products"": [{""name"": ""Colombia | Alirio Muñoz 2025"", ""roaster"": ""ROWAN COFFEE"", ""reason"": ""Cà phê này có hương vị dâu tây và được chế biến theo phương pháp rửa, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/colombia-alirio-munoz-2025/""}], ""articles"": []}","Bạn có thể thử loại cà phê ""La Secreta, Colombia"" từ CAST IRON COFFEE ROASTERS. Đây là loại cà phê rang vừa sáng (Medium-Light) với hương vị mứt dâu tây và dứa đóng hộp, được chế biến theo phương pháp Anaerobic Honey. Cà phê này đến từ trang trại La Secreta ở vùng Antioquia, Colombia, nằm ở độ cao 1,980 mét, lý tưởng cho việc pha chế bằng máy pha cà phê truyền thống.",
PS_112,product_search,hard,vi,"Bạn có thể gợi ý cho tôi một loại cà phê từ Kenya, rang vừa - nhẹ, có hương vị sô cô la, được chế biến bằng phương pháp ướt và thích hợp cho pha phin không?",5,5,2,12.3,0.499999999975,0.5,0.75,0.3949067931417302,"{""summary"": ""Tôi gợi ý bạn thử sản phẩm \""KENYA | BOMET - FILTRE\"" từ UTOPIA COFFEE. Đây là loại cà phê rang nhẹ với hương vị sô cô la, được chế biến bằng phương pháp ướt và rất phù hợp cho pha phin."", ""products"": [{""name"": ""KENYA | BOMET - FILTRE"", ""roaster"": ""UTOPIA COFFEE"", ""reason"": ""Cà phê này có hương vị sô cô la, được chế biến bằng phương pháp ướt và có độ rang nhẹ, phù hợp cho pha phin."", ""url"": ""https://www.thewaytocoffee.com/beans/kenya-bomet-filter/""}], ""articles"": []}","Tôi gợi ý bạn thử loại cà phê Kenya Kangunu của PAIR CUPWORKS. Cà phê này có mức rang vừa - nhẹ, với hương vị chủ đạo là sô cô la, cùng các nốt hương trà đen, bergamot, và trái cherry khô. Được chế biến bằng phương pháp ướt, loại cà phê này rất thích hợp cho việc pha phin. Cà phê được sản xuất từ hợp tác xã nông dân Kangunu tại Murang’a, Kenya, ở độ cao từ 1600 đến 1800 mét.",
PS_113,product_search,hard,en,"Can you help me find a medium-light roast coffee from Panama that has orange flavor notes, preferably processed using the washed method and suitable for pour-over brewing, and ideally made from the Geisha species?",5,5,2,10.8,0.9999999999,1.0,1.0,0.4750015636303841,"{""summary"": ""I recommend the Panama Finca Nahaliel Geisha Washed from ONE HALF COFFEE. It is a medium-light roast with flavor notes of orange, processed using the washed method, and is suitable for pour-over brewing."", ""products"": [{""name"": ""Panama Finca Nahaliel Geisha Washed"", ""roaster"": ""ONE HALF COFFEE"", ""reason"": ""It is a medium-light roast with orange flavor notes, processed using the washed method, and suitable for pour-over brewing."", ""url"": ""https://www.thewaytocoffee.com/beans/panama-finca-nahaliel-geisha-washed/""}], ""articles"": []}","You can try the ""Panama Finca Nahaliel Geisha Washed"" by ONE HALF COFFEE, which is a medium-light roast coffee from Bambito, Panama. This coffee features tasting notes of jasmine and orange, and it is processed using the washed method, making it suitable for pour-over brewing. Additionally, it is made from the Geisha species, providing a floral and stone-fruit clarity in its flavor profile.",
PS_114,product_search,hard,vi,"Xin chào, tôi đang tìm kiếm loại cà phê từ Honduras, rang vừa, có hương vị đào. Bạn có thể cho tôi biết về loại cà phê này không? Tôi muốn biết thêm về phương pháp chế biến và cách pha chế tốt nhất, nếu có thể.",5,5,2,13.0,0.9999999999,0.6,1.0,0.3159691315046511,"{""summary"": ""Bạn có thể tham khảo loại cà phê \""Honduras San Pablo Pacamara\"" từ OJO DE CAFÉ. Đây là loại cà phê rang vừa với hương vị ngọt ngào, có chút vị đào và được chế biến theo phương pháp washed. Cà phê này có độ sạch và độ ngọt cao, rất thích hợp cho những ai yêu thích hương vị nhẹ nhàng và tinh tế."", ""products"": [{""name"": ""Honduras San Pablo Pacamara"", ""roaster"": ""OJO DE CAFÉ"", ""reason"": ""Cà phê này có hương vị đào và được rang vừa, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/honduras-san-pablo-pacamara/""}], ""articles"": []}","Bạn có thể tham khảo loại cà phê ""Honduras San Pablo Pacamara"" của OJO DE CAFÉ. Đây là loại cà phê rang vừa, có hương vị ngọt ngào với các nốt hương mật ong, tiêu và đào. Cà phê được chế biến theo phương pháp rửa (washed) và có đặc điểm là thân ngậm kem với độ axit chua nhẹ. Để pha chế, bạn có thể sử dụng phương pháp pha phin hoặc máy espresso để tận hưởng hương vị tốt nhất từ loại cà phê này.",
PS_115,product_search,hard,vi,"Bạn có thể giới thiệu cho tôi một loại cà phê Brazil rang đậm có hương vị cam, được chế biến theo phương pháp lên men tự nhiên và thích hợp với cách pha phin không?",5,5,2,10.6,0.9999999999,0.75,0.8,0.3994248437871328,"{""summary"": ""Tôi giới thiệu bạn sản phẩm \""Brazil\"" từ QUICKBORN ROASTERY. Đây là loại cà phê rang đậm, có hương vị cam, được chế biến theo phương pháp tự nhiên và có thể phù hợp với cách pha phin."", ""products"": [{""name"": ""Brazil"", ""roaster"": ""QUICKBORN ROASTERY"", ""reason"": ""Cà phê này có hương vị cam, được chế biến theo phương pháp tự nhiên và rang đậm, phù hợp với yêu cầu của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/brazil-glb/""}], ""articles"": []}","Bạn có thể tham khảo loại cà phê ""Brazil by QUICKBORN ROASTERY"". Đây là loại cà phê rang đậm từ vùng Cerrado Mineiro, Brazil, có hương vị cam, chocolate và hoa. Cà phê được chế biến theo phương pháp lên men tự nhiên và rất thích hợp cho việc pha phin.",
